id	interaction_cnt
38cedc19fd431e72b51f8c81533adbfc20250103	1
6819dce76052696113110ee0353af4be20241225	1
32eaa257fcf052e2c3f27158941426d520241225	1
98701afb8fe83941157558f5fe13cd9620241225	1
ad0342a51b2c0fab1971478fa8e782a420241225	1
f79e6dd0b009707f182a2c33de51965520250101	1
8509a3b7737f9aabf5a34aa4354f636d20250101	1
5bc7a563c0b11cd74e395065260a6b7c20241225	1
9c46e7682fcdcd0e30cdd55003e4598520241227	1
272dd9177d4c15f47d2bb0f88e2c0da020241225	1
4b2ee632077e6528e97026646704102520241225	1
c5f7b684b18d30f5de9c53c691038d5420241227	1
0182219c3731abcf61f8d0d890525e4420241231	1
4c435b50f47cde4355415755c10f2f8520241229	1
3d83f63255283b01c1a660ff5848191620241225	1
738731a733d49814f80ea958977e1ae720241227	1
b250d259fced9146f9a7d1f1a54adfde20241225	1
070d9e8b0d413cf81a4b366205e3743320241225	1
a89ddb586717b77fb288ddd2fcc8858220250101	1
13ccf2b9eecc8eca2ef2c8d56c9ea2c720241225	1
4780aa968b27dba02532f7f6938c4c9820241225	1
8b813e6441015f00fee8485c5a9d169e20241229	1
77b525d5ccd1b0a095120af0c0f7779220241225	1
b0dbeb791461d2109c8f0e3ce45454e420241225	1
b8daf9cebf23f7a98f3d2a52cbdaef6820241225	1
db5d0d47138b320559abfa93de53ea6620241227	1
ae1254e05b86f2e03c18984184047e1a20241226	1
257394a381e19b10153b367c3f8ab60220241227	1
0aa65ffdced16845481a35daa2344c6f20241229	1
cc60c1da2f5edd491923489607122ba120241228	1
7c5d63f4073de23bf6777877841185d820241225	1
5e22b276977882bf6cc30a34f7ce44c120241225	1
632d840bc87d142ea0b79ef80ba9b23920241225	1
1d0deec6476b5b5cb680baa11631caee20241225	1
74405cb0a7f1be885f562612da6ab2c820241227	1
8bdd27f8f422f3bccc855ccbeb6dc6a120241225	1
3f85ba8ee0fec7c1231a72ccbf3e7ac220250104	1
f0dd956d784717a9efcabeb7483cdcdc20241225	1
93135e131374c691a1a4bc75561f4e3420241227	1
f49032b33540353200fe06f90e4a805b20241227	1
146d7aede8e69b87156159b0ca8a1d7620241225	1
eacbc9555137ebeabc6c15ff9d3e94d520241226	1
7b12666c09e38847b29e27abdede9dc720241228	1
54954b3bbce0e042045d7d471ecbfb5320241225	1
00d84dbe2c61b8861bcea7e1584675dd20241227	1
921a8934124dd3ae1c794f5493cf5ec520241225	1
511619127233938120241227	1
7e45ed9da9cb94c25b80ae5c6f630caa20241225	1
68b9ee5945fff295e2e2415158da218f20241225	1
437591de2407c08722d72f1c6c055b7820241231	1
3d02cd1277439296d290b461b16a75af20241228	1
41eccab8ff992f30a19b3d2ff15d793220241225	1
64618dd7f64bd5fdbd38008927dc08de20241225	1
1403b4d7d16a680300032c63932ffa9b20241225	1
b87e103402f8949fbb05335cff90d26420241231	1
c784e86664b2e5aca3ab254151a3351220241231	1
73d6fadb8a26019b45d97714f13e8ced20250101	1
b77d0506a9795e88efd2ba7a7555b72f20241227	1
6effdfe26b1cfe7a74ae5a89c9725f8f20241225	1
57fa6a11fbb0410300501b65b268759e20241228	1
511765123013242420241231	1
676f6d3a0000000013001bf020241228	1
511771867611241120241231	1
b43c7b0fa9d8393f1621c925750c2e8a20241229	1
a03ee4aa4ad9a94ec99a2c204070df4c20241225	1
f678b2c48f97ba30c37db33ae43d343220250102	1
2dfed6874716bd91eca3cb6385cf5aca20241226	1
d9e038293ff329c4992038c04cd41bbd20241230	1
f6f23296e476c8f5bf36b532a40cfb0820241226	1
7a43940b2aa8586e86a3285c8bc5d2d220241225	1
6a621d9784ccfccdd7a73a59ffa121d720241228	1
5149e3ab47f6355f9a3fd155bceb237520241226	1
86e2cb8211f177f2af7d338130c29a5920241228	1
511888397408740620250104	1
e7a7c70ea28793c664abe06efbc7941d20241225	1
68721075ab32741d2e8df4b5d8fe7d9220241225	1
8628195b3409f2937a8adc62f8bb845820250102	1
7d46489939fd2adda7bda3b418c2d7e520241225	1
7b7f096d14a3915f0d74a038e786bed420241225	1
afd716212aff75738e22a8fe4368bfe720241225	1
511769701043547020241231	1
2e5acabd4739e2330137e0996881351c20241226	1
791f0754c6217bf61c08827d91ab1c5b20250107	1
b91cee14283c5127d4db68e87792428820241225	1
511796425549722320250101	1
b306197d2a5b42b435b204ce5df67aa820241225	1
b7bd6e4c39a629d82df28986838a149720241227	1
761254028b3a397f31999c261d27943420241225	1
7c8ef7200689d3a20bdd773f40c177a820241228	1
f3a9a0d132e0e742a8ae0622c40fff7920241225	1
ae8a8f9cf956d96bacfbaee68cbb657a20241227	1
56b6096da1a99a205bb2471f075f377820241225	1
6ac35544557c1622c11acafa175b814520241229	1
64b7aad73a4eeacdb6574477dbd1996620241228	1
f820981c516a72280bbf11eb41a75a5c20241228	1
e9be24c87cce1c2f7ed2e608b9bc524d20241225	1
c04e844e7f7c1ad3c1aeb94397b1b94220241225	1
511685927344741220241229	1
fe2fdd5da0cc2d30c283c5309f8476fd20241225	1
be6ef073939c694a64bef7741ec141e920241230	1
9bf1109848aecccdc8823cb4fa31eaae20241226	1
1ddc10daa4120790a106102daf47db7020241229	1
c49e8db1c88b5d42dac4684d32e3f07820241225	1
93f8bb852f7ae31a1c15b6dad766032220241227	1
10fdf82c77eb89d0e6a24d479a96605c20241227	1
41641bcee9336be83bf52531bf9cd78820241227	1
a2867efd8ee997f5b4081b94e901489b20241225	1
2c08f0c379988827c179943a819cb1b720241225	1
143c71373b4a3c9b9503f1998da2735e20250103	1
545ac63826ddf179fe25f5e9ceb39e1720241231	1
1a4e71e60bb5fe97e2fe126c0b9a1b7a20241225	1
409dfd704c460ba49df6bf327a3c59df20241229	1
87e090078c792538b1fbe2a17fe73a8c20241227	1
7b533aa023457ba7959f17fc83e8bdf420241231	1
3e561132a9426695d6de08e3252c2c4e20241227	1
ec229eec4f9c87db635f16b01226bcf920241228	1
8c37d2d2f03f606b9029b9a0fdb39b3420241225	1
cd9813cb58dc20324aaaf0eefdc141bf20241231	1
f53cb9c35f911c5a3ba3fd6869a92dc920241227	1
511620698813341520241227	1
805befab3c18e49f6b8f64032568340c20241227	1
ee8df56fbe56ea2c4a6e0f4c1103d7c720241229	1
26ce1d1b13adefe49d4a933f72d45f5e20241231	1
02cff8d6445afb7c558a503a019d88b220241225	1
b832efa646f30850af90e01a94586f4120241226	1
78ad86dd87f3a1f69a5fbbde66c15e4f20241225	1
464420393b1f5090c73f7cbdf8f21aeb20241225	1
197740d59368a30685f8023faf0c003220241226	1
46cb595ed225641473781a6df881d5cb20241225	1
863b3617cc160e7e23e5308a4a987adf20241225	1
797ebc76c113677a32c3cb6822d1899720241231	1
18fa5e072abfb2b9a815c4b06d208ae920241225	1
21f68e491ee64082a70504f37678ffc820241225	1
3738801f650aec24d6cc001d9db547fc20250101	1
e941876a17d154e2159450c1a8cf61c120241225	1
d6ca66323b6731f7d8b996927cf111e220241226	1
750713fda433a3f8cede41e87f51f12d20241226	1
ca0369926cef6769697b5901703ba8fd20241225	1
a688a1491ad71462cd4611fff379efc120241229	1
fdf89713923d5fcfb9c5a9b3407f650320241225	1
2d782bf93fd4b71bd18ff50722b7823120241229	1
fa01fbf12ff24b2e4db7f176268073a220241225	1
d280b98b83e4dd282503bdc1514dfab420241227	1
eac39664e0574b1f3b664e980b82c3ed20241226	1
e858360007af79811aa38e81350a4fcf20241228	1
fdc5b9f86d3ed80a73077e562ea78e4a20250102	1
e50541e6e44cdb82cb89fd651b0fffaf20241228	1
7288fe687019cd9662c3def7dc728a1720241225	1
511794457451326620250101	1
5878c35ce17a26f72367e33c1033f2f620241225	1
511702111905654320241229	1
8f037afa56e32a795120ed44e63369db20241226	1
b914703c5162cb2164df44d35bae166720241225	1
06c4b2b0b550e70f6a23f2566b9d94fd20241225	1
40b62b0a43d30728d6d98a0a8db1dc3b20241231	1
0b58e5393cadb9885e0f44a730201f6e20241228	1
b78ce7b6f445f12bb92f4a8c990f901520241227	1
511619264413734120241227	1
59bd10f7e07b0de746670045412beceb20241225	1
9fb17e68f20e5f2841fee28cd8cc9ebe20241229	1
7628eb24cf9b5df12289c95d5b5a65ae20241229	1
bc44a6d008325b57cacc309f6c7ba94e20241225	1
676f78df000000000800e0ac20241228	1
4694121525f6eed9f117b6d04537202b20241225	1
59785cba4b80e65a2868d8a73372264f20241225	1
40614a49bafcd94354e29d15d9ec7dc120241225	1
511768614325722520241231	1
511762243964502320241231	1
32e4de5bf0c2fd28f9cc9277f090b30320241226	1
bc9cf8c5232163ce230364f71562fccd20241225	1
70e77c02057313473e6712b4513eecf720241226	1
e82b19bfd20400e70d30f8fe59ffd6ac20241227	1
c31bdf7636ea9550fc8f2200283d45d220241227	1
f1541e9a0811b8bfdba82545abec285920241228	1
7618f963513fd9faa3d7fa4c85b06a5920241225	1
124e5cfcedd51d427a0b7c481903428320241226	1
9dfb40a89c4b867afa457b2f1399cd1820241225	1
e8a087aee767f79f588c3c1e9e397dda20241228	1
511618825611027420241227	1
26c9f49626a698797ed03ae72ffac88120250103	1
02094a1cbc22f55d2197cc1ad68a30fd20241229	1
cad8326de6e829bb155f3a8205c73db120241229	1
f44a4ce95ee3f5f1434fceb6bb277f8220241229	1
511618872613292620241227	1
ad2c74d42a9462f27ac129a6ce2b0e8120241229	1
565b1786b5d943f959641e358c6b5fc720241225	1
511611888310728620241227	1
7497c14c5a2253eb1a622c0ad6ed6df720241227	1
a0404289eaf0b06c4a046c821dba811420241227	1
c58aa7e01260e54b226a26952e82721620241230	1
9b625a3fb2616b7a3c298646baaeb52d20241228	1
c5c25f588e5c469dedde7b0716680ee920241229	1
3a1c4e9f8354609062adddb93e428e2520241229	1
5859a803d7f4f721bba678b0874ceb0d20241228	1
f286dbea488d7e1d73bc26d1bad7c89520241226	1
09b2266752381f2fbaa57619628e947c20241225	1
1c4773654d1f3cb7c18a30ba5729758420241225	1
87dcf4b9ef48960c67a877b45e57682e20241228	1
3a0f7d4509bea008312db44fa0ae2a6b20241227	1
511686148358489320241229	1
511664585703556920241231	1
ea91463b12f6c5ff17b64505ff347d7c20241225	1
6e8af43f694bc1a8811ee833e0955f9a20241225	1
7f615ee09ea3b09de726c64eee030b2c20241226	1
a0186cb017569350cd4a2dd5146de5d920250101	1
9e0da27c5d64d8e85cb19182761e029a20241225	1
511621332625144020241227	1
784401476becc0e659ae881f894b356120241225	1
b559839fffaac9a7390147e4c6c83eca20241227	1
a3e5ca1162755341856a08e47732028020241225	1
7b1e7ee4265c849dd925fc57e1c11e9820241225	1
0aeb2506555e1c5ae921e45d53848e3c20241225	1
68bd7a145e45a26cb5009c96574e725a20241225	1
5f8c4373454ca87a011313ff25e9a91120241225	1
511877556758603620250103	1
227ce2591c072ec4092165c69129bb4820241228	1
9b1be357e50500eb570d535564556d6e20241228	1
2fa511d26a2388e61a0404736869557220241227	1
fa3d55187da1f062b3605e753dadec4420241225	1
14caba13f1ff1d788666c7eae039136020241226	1
012a090593458f3d54caed45afe0d2f620241225	1
f85d691a4bbe9956c239782da95e83e120241225	1
435a8715a6b50a4961fc8c6e14f80ba720241227	1
0095369b35dd2be2f34841c6d4aef70a20241226	1
0ecde672b7e144be56de515d16d788a820241227	1
511623543049898020241227	1
2c21bab5d0080c7cb51f18b0e1ebd24920241225	1
bf465c797dd73c702d51b18b0f1855bb20241231	1
c311989288c48639fc8888a086b40a4720241227	1
62bac1656af98742b8d556c1f5ed7eec20241228	1
77b10f1e0f4953dc2649a9b5c496d7fd20241226	1
2d1dc8c11d92daacf97dade5db5241aa20241227	1
7512dcf1982b720cedba0e11c6668f1c20250104	1
bfc971acccb9da159eaff90f1894c7b620241225	1
dd26689ebbf0a454489d4267769126df20241230	1
96ff7606a1b2f981bf399484c0cc834420241231	1
511806204543524120250101	1
f6c93a5e2708215717ea41d7ce94587c20241225	1
575934fed62be127f2c4e4060951497f20241225	1
b657e6961cca5897151554cb7f3f2a3920241225	1
36671907f1cfbf3aa5131deb951f8d8a20241228	1
2f68153a9fbcc26662b91d0accd65de520241227	1
ef681edd511811c8dd09c980913594aa20241225	1
1f15ee95fb6025feba6bc3f6da7fb83920241228	1
04922446bbd41f7c131d40c5f86f3fe920241225	1
a2e02fcb2a45bff6fcefd5aed88b51ea20250101	1
79c8de52454638bbc23e84cbc8a68d3120241225	1
165ccf727a0f24b21f456f63701a18b620241225	1
b88bf08fc08605fd998828b6ffde530720241231	1
00a9694757ace7aafa2917a5cde1742220241226	1
ddd217be85312e74b8c98eea4a1a4dd220241225	1
331eb0c95f60391b02f923bfac5dc54320241229	1
de44546e4f3c76bf86d98029ea68bd3120241225	1
622ca54ab68ef0244da12aee858d011920241226	1
4c48dbbbb4613990aa992df33c947ecf20241225	1
019b4d2e2abb7751c70f3423bca34c7620250106	1
2791e84b9b9da9d53636a5686902228420241225	1
345e77e0742ec95d554989b73ba8f4c220241229	1
fdd2f9d7d48f123148ff72fca672821d20250103	1
0d495ab003586563cea52bbca5c6e7ba20241227	1
5599d8c0acc7b51964cf40c08c88535720241225	1
940aa9b004763a79bb3028fff72e34b720241225	1
ddc2da25f0396602e96b41e2ce3bd9c020241225	1
ecb8506f8ae02ade0a86ea6de741eb7420241225	1
37ea831bd5a1df557ebefa871e64becf20241227	1
88490a3ca8a28071e9ee8ecb429d145120241227	1
d7ea7e71c873fe2f3fd711b198c14fc520241225	1
d75d6180b52654d715c5d4c0e99b042a20241225	1
4bb5463cee29a09b21020b3386a6d80120241228	1
511619113025823420241227	1
5b5790a670edfe3cb9d8ee5cfdc11a3b20241225	1
d5548ee6d05280ce37600fe310623b7f20241229	1
511766002061094620241231	1
511767935294216920241231	1
9abb27fd705d307be1a2538ddd73301920241225	1
ef8cff7c1573d6c4f34b4217bca4d16f20241225	1
5d8cc8b7ded27560987d54a2c4cff68920241225	1
e067597bec7ec22e4ad631cd0bb904c220241229	1
bab8963ffb4da90bf78c5b609c2c376f20241230	1
4b8439c7155004ea4e214d47ad88f5e520241225	1
5fa74aa4aabfd4ecc0fb0a39e2699f1a20241225	1
7d52987ee4a8e1ae8fa0935476d3653620241227	1
34f75b988d2cee2c84a55ecd6df0e93e20241225	1
722c3d0069284fee7de4f8315e1b506b20241228	1
511577866974138720241226	1
662c07c49833f08a6e7c5893e569555120241228	1
3d6e8104987723f4fd212873d922fce320241228	1
24726484bd30b094ff3ec3cfe997657120241230	1
b3e0df3c86eb178974b27ec71ab026ab20241227	1
511877638888144020250103	1
511877014487075720250106	1
3c9828729016f2fc8e43de166f3c143020250104	1
7fbc3aca56297a4297ce4b487225fa9020241229	1
1e5c408c9a345537c2ab2af4c1d86c0420241228	1
511618785608203520241227	1
ad692e91cc4062eae6620bc2a513d8b020241225	1
7bfc65dffe894dde7ddb81dd966e0d2320241229	1
be428cb9861a6e90075e3cf9b51a9cfd20241225	1
8195300bdd748ae517d4a8dd2464eeea20241229	1
c720723a8c14893c8ca8c729674ff47620241227	1
a12feb5442d81dc4c2d2bbdb9990aa2320241225	1
52569244ac3ca5d0806097c5a399fb3c20241227	1
eb9c56670d355db5688079987df966f520241227	1
091cfa01d6896f7eb6a9a8130a8c34aa20241225	1
3ba38b74f6a8728e6c21fd59187e562220241225	1
f2ef3bfa7b6e461d9a6f6988857d7be220241226	1
77726bdbceecb97f81f47c982485a2b220241227	1
efbd226ef90b4cf9901573a6cf03e4a420241228	1
27b4338b86c678ca9e5660b3282145d620241230	1
44425e67d6f9d2cdd49cee845865135b20241226	1
ad15e5214ec8c8dfb9be85c6e802ba3f20241225	1
511688016580177720241229	1
0b7b9b22745f7b0a19d6e38ed393c8d020241225	1
0549ffe3146f11cab7deba135b2102b420241228	1
3c533b6ea8e2fb2ab08654ae6a8013cb20241229	1
9c574296b5a3c880e9ccf5f0ae37379a20241226	1
30ad9f8b5df1bfc915e89ce7f9dbfc9020241228	1
b6d0cfe00bc2037943a44d335f77da1020250104	1
8e7ef0f9124c735665cd1cdece2f782020241229	1
35938d340d3db2cd265598338f28f3e720241228	1
5db0a5e9e9250a98c6f86f301bad400420241231	1
49bab36a43306de462e9bf642de20bd520241225	1
a7676d46b5c21b51b647797b61baf2a320241225	1
047551a064d12f4a66e4d37dd7a6a1a220241226	1
48edf89d9249bc965fa763bf08c534f620241225	1
3886474bda4d2ae20ea610264e91fca720241225	1
511757870615923320250109	1
b5a6cff14549d6f15e108ca1c9f3e7a720241226	1
9c02f7e238ff594cf31b89b6bcc8f18420241228	1
511826491998241920250102	1
15b62dcd7f63281656ee8cbc59046fe020241225	1
77521c35a14697f9246b9065ea43c24720250104	1
511892902458221720250104	1
bf9954c4249fb72328ef0b50f09ce57720250105	1
af7d3c9cc63bba8134d3cfa91a53f43d20241228	1
0223e3737aa8709d4cc8df8709225a1a20241225	1
eb6c48a50d9e81496f0a518a2af8a99420241225	1
1e9f201911fc4d3ed86b19492d9dcf6320241229	1
30186ffc18e67f1e9477eb107a2f848320241228	1
1d23c2c2fd0f50ab825af709279dd4a020241225	1
d3d0874914ae0b49dc7d00d0be59227f20241225	1
511766044921151420241231	1
58d681883eee3d9fa1aa5722ae0579d020241228	1
48bc134183798fdf9d942f83cc3f963620250104	1
b8cabfb6c84222c8470fcfef5061787c20241228	1
de18d84975aed4eb81bef8cb4436d14620241225	1
7b3cccd5a2d2d6bf4c694d145d1d829d20241225	1
d65670b0f3527d89c841b3d7812c329620241225	1
886b53ed379c6c0a84ac58da8675ad2d20241225	1
42160015e4bbe310ecf219de0486556b20250101	1
83c3fcc4dd3318451f97dc1b821b5af820241228	1
511621839480853620241227	1
2a59d5ea5ab768036dfd33d313f671ff20250101	1
73170c808d73d26abb938fbd28b848f320241225	1
2c7f6d0ffa40cccc20a9aefc2b4f7c6e20241228	1
36b9c49b4f1ffafa7e7aa6395068902e20241228	1
a949ee72e0dac5de311dd1bd38bda4f820241228	1
518ddad4a078a84c7664d849994b438b20241230	1
7920cc7b25b59e9f36695fbf042223e720241226	1
c452db3bd4f79dcf887695866cbb4e1720241225	1
511764670893397720241231	1
1621e28f5563ec9af30e36758bfb273820241225	1
a9c782edcb00a198114cbbc7a9f13a2920241227	1
8baa802fac7e277a5c3569eacc64328e20241227	1
8c734747e75b99aba080e9574f7ca57f20241225	1
87e8d893ddfd97d844c45d1ebc3609f720241225	1
8265d72da1054e01d0c56debf3505cac20241228	1
456b97b0e6180a578ddefd91b19afba820241225	1
511618820814062920241227	1
471f9c5c1910be656ceb81761020b8c220241225	1
256543829f480429fa7130d2c0930d2520241225	1
acf45e9fa40e4e3ece758a04c99ad5ca20241225	1
2b699fdf356c90f8a22caff7f804464f20241225	1
511770657292777220241231	1
91ea08ae5afe15e3cd581f6b3bc0155720241231	1
35fb9ff4192aabfffa78bed0c98a031020241227	1
702e23524337506bb4aa45c6d262829820241225	1
8c00a7f3779ff24e57ad47d8191d26c220241225	1
13b444f0307613a3381fe05dd3b278fb20241228	1
26d2989c914e926d2e9ea2942e64e10620241229	1
950032adf6a76b80ae46078c1631c1d520250101	1
511618795910070020241227	1
2c28741a5ebebee694fc24d02c7ef24720241225	1
2ca52d751aa0ea353f433b946d72463f20241227	1
03f4cf370c0effeec56e885cec05ec5a20241227	1
4f71d6d370a27f53b3f4e7af779372b320241227	1
7b27d3760fe8367582de9f59a556ebfe20241225	1
228ec6e6180aac463866c3dce7c7bad420241227	1
30bbc04f56a9ca91a594169e88960f5d20241225	1
0e2ccc0f9038c08127a10e99449b7d4220241226	1
eb3b542f7aef2a008a5361d9de43d55820241225	1
a9a1981644e120a9f1d077d999116b2320241227	1
248efeab9b15d301c2ad42cf70d2441e20241226	1
b54c900c8777d10e225906c70ead6e5b20241225	1
8c3eb9c5a106fb128efc8130e3b835b920241227	1
99d886afef38b7a12607abb6c2b6811b20241225	1
6d8ecafa2d3f6d1c1f8f196262d8b09620241229	1
14bed27a3425e4765e402dff43f94b8f20241228	1
ae69f9311acd9f2050ee20ed96b4f7f320241228	1
511622604364420720241227	1
aadf5cc4e98197644e1610302976813820241225	1
511880536392014320250103	1
ddf625d037da139e2ede18077cd435c320241228	1
8c423e5ac2e49e1f2a51471aac7a13e420241225	1
9c716a605b0c37e7b4659c7c4dbaeea120241225	1
80469790483f2003211dcf982cac330620241226	1
b439815d4dbfce762570310814a26dce20241225	1
ae37774be53908265627d0ba64a2142420241227	1
7df11a8506502af8158ec8fd9e5ce11a20241231	1
0957161786157cf6ffdb88e2a5eb116c20241226	1
0d01070751db9fae298ba5b7f9fbfb6d20241225	1
0335aa7f1fdb2533e79234b7bab0688a20241225	1
511782279787500520250101	1
511619239247888920241227	1
802c189c0c7abaa5dbe6872a16dd9dce20241226	1
6408f0277e9539b77aaa25d0e57d8b9420241228	1
1ca86ffa7e9e3995f7136735b5eaa40d20241226	1
2588c703b8d24cf20d0b92c577e89d9220241225	1
a42167ed1d3db4d7444014bea24e663e20241225	1
bac43dfb03bef2099783d23a32758c8520241227	1
37f97e8ee1f80f902a01041efc9b467d20241225	1
179f474949e7f582ceb5f6c0f744adb420241227	1
ac37716e0d2a0c1ade8dc7d06149bc4420241229	1
b5c96b947726382b5ab6aaecfd2af8a120241225	1
703ed0e66ffe82f4e5f3c8aa2bfe510a20241230	1
6dbb5d9008ba9452fd5c8ea8147fa56020241227	1
a73fb21f3386214eda6989abef834a0920241225	1
2f8f2da4c46192d4facdac2d1db3631620241227	1
67721775000000000b0210f420250107	1
0addd6b5e5d729ea5e2f96a04fa9f8d720241225	1
052f48052c94f7e7ee0d8f9cd1ef014e20241229	1
41d8cb2e87c195322949c63f72d7881820241225	1
5ea8a8c4dd5e6bcfb4d8ed213237a53620241225	1
cb42dad68dd5730e5eb0e1ce4d8ac5e820241229	1
b98e294ab8270afc572d08279e95372820241226	1
0347b41144b2e5dcc5144623fa186f4620241227	1
511757368531502820250109	1
d6b0786b0ba97e93715ce575d1dde8c320241225	1
6e23ad970f7481e7af9b6be1f54c5dc920241225	1
f0ceda0f5ea61bb8cf90aa785d28dc4420241229	1
8b9d126e13bb1f5c87e9d8f981eaa1b920241227	1
7a8d302a87e2218b0d436e5684f10fd820241231	1
89dc73b5990568b2a4d2628a6779807120241225	1
c936f8fdd9d4025f824ee6157361a67720241230	1
7e02ad8ab14da35f9cfa9a5ef80294b620241225	1
70a9714d0c36ebab5d451e6b8ecae30620241230	1
b69656e60fd6e534d1d63b456323e93420241225	1
27960a67c2cbe1c44b9d917e2636fd3e20241225	1
2f2bab2bf1d2e8f72f6316d21ae3fafd20241229	1
1a3bef43592767eaaee2507a4c10bf0920250101	1
87a23a602aec449f43d270c10a61914a20241227	1
15c6f2a8ec22503cefa9b5715bacf66c20241227	1
547d10af0b09d76ec54f6598ba41632c20241226	1
f10f8f23f0cc38343322378a1619f53020241225	1
9b714a5454227c497c3c4f633364dc3620241229	1
b2227ff39f3361a740010f3e785c39ba20241227	1
3451bf3f64343080d62014106898219120241228	1
676f7770000000000902dbf420241228	1
b6953f0ad54e672b5ce20d43bdfd0f4220241226	1
f5124fa6a7926f9eecbdf4548cdfc55b20241230	1
511985909261964920250106	1
3dd9ffd597424242fffb195dedfc2b9b20250103	1
511777108132566920250101	1
e8bd6f10e28ef55f371bec262d7718c220241229	1
3884eee17d8106b9449f253210b57e6c20241225	1
09a403f00df1713f5ecab690fa58be5420241225	1
f9599030eda6733a8034d16a2c63e06e20241225	1
11bfc1fe1452ed1612ef0413b45cb80c20241228	1
340412460a703dfed08791d76c901f6d20241228	1
3dc8fa69cd474d15e41eaa67370741f720241227	1
6de9c25248c39b023791c80fe745826720241228	1
7e36afd601dab912f145abf0be1d3eca20241227	1
8e9a59f9555dc0b8c490797a9ea252d220241228	1
dd755604ecca988d4fa28afa99abf80620241227	1
611d861ada43087f1bcce0dfe8de141720241225	1
c6bd0b5acdc331ab5b43b65d2501571f20241230	1
511660550547437420241228	1
23ec7691d3215769827d2585c754a44420241225	1
35d41bd1fdb22242edb406e0658b4f0320241231	1
1a1163d549c266c9a60c99fec0aeb9ba20241225	1
eaaba693c74f9fbff4c04f788a87fff820241230	1
e989c9414e4ca9aefbedde35f4aea86420241225	1
511618838665924720241227	1
2b40e8127401efcaaae58005e0ad339620241225	1
511656364632331720241228	1
286eb3bd6aa79f121617e4a6667dfeb620241227	1
9141897e727fffe4b4155629c463d19220241228	1
22d1341941fb302d46d387d7a201683520241225	1
7fd674ccd7e0ef66e57974c43ed2ef0f20241228	1
acfdb24e894bb68a99e8182436b60d3c20241227	1
5fbbfdd081e30832b0fe6bd82ad8839b20241227	1
fdaadffb617d84d56c5c6ff0626392e520241226	1
f98abe0528093bab63d44784a3d953e920250104	1
b7eee6758231ca0a6d11c8194d69f6cd20241227	1
3ddea2eecf625c30c0ae52d35566eb1820241228	1
c0112128f12aa4950a01c1d920ad3f7920241225	1
11fbb59fdcc3961b059355e34e8fbb3720241225	1
511775855005544420250101	1
511792062975527920250101	1
58917126dcf87cc420898f0c7dd1be7120241226	1
3068d2dae6cb447f85062d7c1f7fb2e220241226	1
be481cc015de66ee0c1584df356e61c020241225	1
5a99fd3350cab14170d6f90bba2ef6e520241226	1
62e94ea4a97423eb6b6b95b2ca3dd8ef20241229	1
58823026d6ed76fb23eeec26612e727720241226	1
66080bba3ce84e763b30e0e18d947efa20241225	1
511618932198739520241227	1
ed94a1e8b74120a3a7a2948bd233f28020241228	1
a2c1e109433fca2c17903d827538e85120241225	1
3c9c3f44fd55690f230906efb143183620241225	1
fe1d9c6f75f502a384678d1aa7d8b89820241225	1
5fabf443eb7f5118ff165b7dcb48cc0720241231	1
eced2eba62c7da4e9ca1e267c97ee3bb20241228	1
e9da228f4146e46ebfd9d62cb516dd8f20250103	1
815fe0a6a1a4d152a01a8787f923fe3b20241227	1
4348b48e56cce794ca1ffcf9090764b220241225	1
49e2fdb4a576358e25f7145ae777ecf820241227	1
146f8c6872d800707074a8b9ec8f8c5e20241228	1
8370a056dbfacbf65d9a6ec9e6cd5ebd20241229	1
511737748075554420241231	1
bddfa8f439b63a89cfe7a17b8ff1747e20241231	1
6f4da272b844f7aab619c487b321b5e720241225	1
5f060dfb0a28412178e6720fd87dba1a20241227	1
5e809acff358fffabd4e08db60325c4f20241226	1
f9de794c3dd522d292a132b243b7e70420241228	1
ed76a2ccda65d9d0f21c70efeaeca0d520241227	1
e31675387e5b7cd05bc6e61b421dff1220241226	1
27fe7cb43cd2dc9f8f40c2265d08ee2720241228	1
