id	interaction_cnt
b1f65de2ff912e14aa86e17e2c94145020241225	0.5
5c4e713e8857a8285d67120b1776136220241229	0.5
9a9e7027255dbbf144b8032c9f454fe620241228	0.5
2e0aa3b62ca8a349c2df4c0516ea56f020241226	0.5
4acc68adcf1babebd297d533b87eac3320241225	0.5
e0d9b206136e7acb36a1801e6e1ac8e020241226	0.5
4931c8350bbb01006af73adfb903f50d20241225	0.5
11c09bd822283d7abf165e2969593a4f20241228	0.5
89178181acfc1a27b0d67bf67f495a8720241230	0.5
c4bcdec325d2a38c276840944a6ca72820241225	0.5
4038e5a3b9f3f716611479294912976120241229	0.5
511621056404500620241227	0.5
abc96ae4dbbe299ae706662e88cbdcb420241225	0.5
b2d9c81740c3963322f40da43deb638220241227	0.5
2989ed61af58d4899fff13a77a7c377f20241225	0.5
cecd13a035bbdbc216c6b76a4471b79320241225	0.5
e2e2f8ab7dc9afa982c85a1f3f26e03920241229	0.5
b2e85f43d9ee26722df7f3c6d0f2397320241230	0.5
6b70e5ee8c216de948786e3e46af6b4c20241225	0.5
d0ddb6a365fa58ed1c96a824a34910b820241225	0.5
7094792a80da9f0e1035b6bb69b7fa8120241225	0.5
d0b71fa3de144b0c6b497559eca05acc20241230	0.5
6cd21e1b0a877b970216398c00006d3120241225	0.5
bc00fe3590fe85a695f4d26bf535546920241225	0.5
fdb8dba28d0b1c1d421124bad952e0c220241227	0.5
511763341876039520241231	0.5
dec4e89a791cb3dc75167673c237d1ff20241225	0.5
d757be2a4a246a0bed9be6364d1d4afd20241225	0.5
f04f635c61a198522c1375fd209fdf9320241228	0.5
8f176044406c8535c11bf54bab1d326520241226	0.5
53fd7727348379c81b27a4e5dd87fbe320250104	0.5
d7c5a9425e18e601d0349df87afa7d6c20241229	0.5
e8e961c6536a5a6822b56c29a89d9a7320241225	0.5
511654808597732520241228	0.5
8190e24f23fc6a4c738fcdffd16add9b20241227	0.5
915f514afe41f40cae342f2e648fc15820241230	0.5
7a315d670ce64ca83bbb588d80ba6ed220241229	0.5
77bc185a72b4b6550d7e1d77c73bd8d520250106	0.5
093d94d4e64e3fb978cfa919066c560620241228	0.5
7e357a3c1f03696d38b0e47c67d435b420241225	0.5
05fd45d417e264e820944482dd0f8d1220241227	0.5
5d5cdc276f97da608c0bbd6edc998d5120241230	0.5
96743b9230badbbcbbbfec4b484490a620241227	0.5
afa333360e122f22116326b92d9a130e20241229	0.5
51a6f1498ada86819bf17f06422987e120241229	0.5
6e84d4a9739a1ae25cdab6715efa215720241225	0.5
320918bb8de7e72879dd0f165f29e3e920241225	0.5
9fdf82a5ad9fc1458b558507a2244d0420250102	0.5
bce8697d320beb2a7c8c6911f85e5ca920250103	0.5
a28657a9b81e3d900915b1a27a8794d020241228	0.5
a5767e00c3c9166735dadfaa2d69b6b120241225	0.5
5323ddd597154b9124359e88a485374d20241225	0.5
fd99d482603bfec1a3fc1053152f89e920241228	0.5
da29615c16f961ec2973e7ca115103a220241226	0.5
3f29748316f1f7f9d9678b5cac1c838720241225	0.5
518e481c874614ca30f28e5cd60a3f1c20241229	0.5
511771410694676220241231	0.5
13450bd6ef23a47dc723bb2010a837f220241225	0.5
5974170cfbcf0963177ac4998363b56020241225	0.5
6b6b12ad377592d28a1d51a6a11d534c20241227	0.5
be64f00268195c570e75b59cd781ffb420241225	0.5
0968916b9613d6aa036c2da41eef992720241225	0.5
1cc49c80e85d78c5ddd50d8c452347dc20250103	0.5
1fdca2281dfa0ca92e5048669f95b46620241226	0.5
68eae1b5c08bea3a1cb9c13cd9262f9420241227	0.5
026c1a8a77dad24d065c050b9d0701a220241226	0.5
511664731403653520241228	0.5
889c6eca1022b44fb471257a37c485a920241226	0.5
a4e9960d7df8fc2cc6d58993d0193c6f20241225	0.5
511773027336959520241231	0.5
511649613034812120250106	0.5
de2e373e5aba8c0a4e68078de7a1813420241227	0.5
cf1e13e8dc85d9b2d80feec31ca2a80220241227	0.5
d63fa9016555715e960e5d649b6c939d20241227	0.5
8785e8a2a1f61f57e6f9e7f63cdd480420241226	0.5
122ff35197c424427b610a7f2f9bb09d20241226	0.5
ff52458229d8ae62392ec5842d7d920520241227	0.5
7501ff1c13c96f438bb6ce6089e9fb1120241225	0.5
7b1a64f4a359ba35b54585a216ae2d5f20241228	0.5
5642676d5fa3219b1f59df544ce2e94f20241231	0.5
cdd697a586430b80c04d820bc814f12020241226	0.5
537308910ede5a9170c21da42f99891220241230	0.5
22b8e926e744fd6d4c2cc67233a174be20241228	0.5
793bc21ac710ea86ce9a0a78e6c7822a20241225	0.5
511799725549257620250101	0.5
aa60cd7e5b77bf7d346babe6f8bf8b8b20241229	0.5
32d6110b85a846f6ec73f1299a35fc4d20241225	0.5
c8058c4e9dadbbb52ebf324cccc9795220241225	0.5
bd877e712ef60b5376ec27121115ab4820241225	0.5
1063b31bc0d7a63a58857ac7b585173220250108	0.5
d75cef6d61d1fea17a2de53b18a89f7820241226	0.5
250c1292a6ebe808a0ae4a5a8788c2c120241229	0.5
6bea8d475c0da1b982742d0becddb77d20241228	0.5
2807cc6533077844fae9ca554571b94e20241225	0.5
1b5cf06e0fc3cd1a3f4f4aafd2c393d120241227	0.5
87440670820bf98ad24d7d1560ed1e5820241226	0.5
caf5dd15fa03c620f122674c959fcb3920250102	0.5
9d4844dd507bdc55457afe8f5988c3ce20241225	0.5
1ebc1a9085db8f95e8ccbd78149b09a520241225	0.5
d8e195d385361bd936ebdbcbbe4202b220241227	0.5
093d72d0b395d01c59862e6a68bc985320241225	0.5
511759472892644520241231	0.5
e736ccdf0060909dc2bec5a0496f6acd20241225	0.5
80323333bb74dbbab1a52667c5ac651220241225	0.5
f2ae1b5313de2b4984b57db0170687b120241225	0.5
c6647e04a476fd7eea1e263dfa9e627b20241225	0.5
017b4d20bc9f8976503dabaf644c847d20241225	0.5
d716959b812d22fd6de601ea8b8bcb3320250101	0.5
a4fdbd04d02ab7bf0b2bca74f59802d820241225	0.5
925fde0addcc0d19162a83da135e20c120241227	0.5
511653956681862820241228	0.5
93ba80ce6fed29faab88d98885ceeb7d20241228	0.5
7f5105c3f9923f6b6ca1aeb7f715f23120241225	0.5
60019e29a2e0e27cbed90c9f337ced7520241225	0.5
f4fc55b43a765568bcc4490f9349422720241225	0.5
4b18e703e6604cee78ca6db7dd2d8f4120241227	0.5
ac6c662f490340ef50aab14c1e5f744f20241229	0.5
2bd66043a5a990b117fa6abd7e1299a820241227	0.5
947609b949217198005e5ce11ff4247320241229	0.5
511660303528890420241228	0.5
907df955978cd6e0725bb863c98c070720241231	0.5
dd0ea33df25bdad2fa5414da58a66aa520241228	0.5
9f369e9a6e18315611a23c007f964f4e20241228	0.5
9efba063b95178ac3c9b5b88ad442afa20241225	0.5
9640b534dd48b2f79c9780097e24811a20241229	0.5
f2dfe5dffa8c51e3b3d0c2fc9cc608d220241227	0.5
ba32918ea35a286f8670f5a9f20c401b20241225	0.5
2bad0e46e996df5d69a35006c894e91820241231	0.5
b4bdb04e8d9c88627ebdee734ac152cc20250102	0.5
38f4be6741c47b0b7c127329076f2d7520241227	0.5
2a1ab5fd3edd96a360f02f24b3fbb97e20241225	0.5
fea7b3d5c2fa8d6d433875145938e06620241227	0.5
58b06208ddff0968d2a875dd8237d35920250101	0.5
db7c2fbbc9d545b30f16bab09e71336d20241227	0.5
a80194ecc55c6cfbadfdbb5233987d3520241231	0.5
511651499056251620241228	0.5
5deafb21c995e1e52062d605070a4ac520241228	0.5
a49c71d9e799cd9ae27c88b20142091320241225	0.5
8248e5c8ab45e7560e6de03c425f277920241225	0.5
2de9739600f1aafa48edbe724ae0f77a20241227	0.5
0df5966f0cf3c588d53d3043ca737a6120241225	0.5
9232eb92613397112c7ad2aa09bcf63820241225	0.5
a38ed6894be6e392fa0d9bc1c74fb63b20241226	0.5
136e57dfb9823f90de1c5be4d6194d2d20241225	0.5
dae6d4691a304a05d273f15a4b82d44220241230	0.5
7c8d85f67cfc7ab1511a0b1de6991af720241231	0.5
5573d90f0a220ad74ca465b0964b7fe320241228	0.5
7b55481d63a52ea3532d5eba17b64d5f20241225	0.5
c0573da27ddbc50fefd3fd814fa5c35e20241225	0.5
8ae3a5a2ae2018047904ed6ae30d477420241225	0.5
783c3f2c8cc1b1a8cef4cd535ddb35cc20241228	0.5
f742bd277911ead0f1305fc7b44a233c20241226	0.5
356f1c9077f42b64440e2a05ce77f96020241230	0.5
971305768ff13301d8d823920db5aa7220241225	0.5
96ebc18e34853a6907e4346021faa9f920241225	0.5
cc8b84365b31ffbd8eef60045a7bcbed20241229	0.5
72bbdd9c370bce6d1e546eb709c8af0f20241231	0.5
81db7e4f8306fb1599bcca72f1cef37420241227	0.5
a142eba9cdc98c1ba129c43712ec985820241226	0.5
332b269bbb7c3787b8201e8e2624a94220241225	0.5
acb4f6aa19646367b6487391019971d020250101	0.5
65fabe2025116bbdb385f9a769182f9d20241228	0.5
447baf02a3bbf35c54eddf6143df244820241225	0.5
511777157913036420250101	0.5
143f2191850199037611315cd1b78e2f20241225	0.5
511765695142686020241231	0.5
2eef57119059c5ed542544ebe24ad06020241225	0.5
e26fcfb1d916b77fb13a0d3d1e4f5c1420241225	0.5
82a8ac761e48fb1528830c4a5d6b149120241228	0.5
932be51295c20f917e380154df303d6c20241225	0.5
0192d444ec7cccefcf660c575e7f212920241225	0.5
20119ece67c5dc852879f49d9e7f9a5020241225	0.5
9d1eb0eb57885dbb1cd1f93fc93931a920241225	0.5
8e06f04d83fe712bcd9e2d93b4ea553720241229	0.5
44842286b6ad4ef25d600e92d3754a9320241225	0.5
511620363924528320241227	0.5
511627969430100920241227	0.5
5a86e0887b501dbfb19d9131551501a120241225	0.5
d86edc40a6955a542246077977199c0820241229	0.5
c841a0d7e5cb50f5e24f75c7b352966b20241228	0.5
59c2db5bcd71649c473b0955676a5eef20241229	0.5
d5b58aca2ed43a99da4d6b1506eb36ca20250101	0.5
511802239432211620250101	0.5
bba14fd864949f99113676bb431d8dc420241225	0.5
d8ff32291b305be5dbf3e03f6dd9c3f120241225	0.5
f05c26ba3038aabf9deeed298be1c3b520241225	0.5
80d8b8180a0cd9ae62c83baa0aa9243520241226	0.5
77648b32f678c932097087c85642a80620241226	0.5
804af65973c4d63ce48d58604b46894b20241230	0.5
10ca66c55a4d2bd83445de860fe837b920250102	0.5
7b233953ff5d4a38406136996032ad9420241228	0.5
f5f597f0513eba678ed62c0b854d1aaf20241229	0.5
549b7c8a0850c6f0a1373c4925522b4320241227	0.5
1e5b17c84d7e24b74808b102b61a4f0020241229	0.5
712f89c862b61255e58b6a12903cd4c320250101	0.5
a71315237aacc3b168749c55e7c20a6f20241227	0.5
e6cb3c16d9842e940bf2db23d493062620241228	0.5
07940f582f6a9ff94af26b4a0cd1e47a20241225	0.5
50acc81adff2aa0fee8de01df2cba24120241228	0.5
a973c91a4fb6940270b12bd1bafb94a920241230	0.5
17d1891265a2ac637adbc0c8d15b343d20250103	0.5
800dee1639a92a9cfc197696e555950e20241225	0.5
5bcc1ff4fdc855a6424d0fc4cb0a072420241225	0.5
d608bf49ac17eaaf3c780208b1f25d5120241226	0.5
9517ead8129035c5031c8cc5065daf0420241226	0.5
72bc5bfa949c4f2acd2604ee2d1de7ba20241228	0.5
d40eb8e18ab101b4e06461d8f748cd2a20241227	0.5
2c8dcce7c4842a723c2f392f97fafc1b20241226	0.5
68a43b7a5f07289b2fe27a5fd1afefd420241227	0.5
4bc07a5894b85958f1d0f6aca141c22020241230	0.5
02f47492ed655c54e24019320b7ab62220241225	0.5
0736a9f8a1f116fe4b71a21819e70e4320241227	0.5
cd943141ee12f920241231fb625a9bda20241225	0.5
c0c94ac9c97d9b796d3abbd4a80327e220241225	0.5
511619205248044020241227	0.5
a781b1a6a9098986e20f1614f97e651320241228	0.5
edcd13c2ddb9765764059aebb96bd94a20241225	0.5
ad50215967b3a5084f0f0f0711873b4220241225	0.5
97153eec4b57be393620d9a3c05599ae20241228	0.5
174d4aeb264e6b16d45de32d129a3d6f20241228	0.5
f851351fb5595812e9d3f98db244719320241227	0.5
a521309a732687b8017e7a7cab8a244820241228	0.5
0de261c99c3c89263771bea1a8714c2920241228	0.5
15ab59450d43727612d6c02219a6a8a220241230	0.5
01b43b7da29bd5e94dc6d37ac0a2a0ac20241230	0.5
fb67b6bfb23f67e0e5351dafebd9ac3420241228	0.5
bffd6918c8e4e044ba6589c2ab62f34a20241230	0.5
67e9edaec5d415a41a1f577215ee4e5f20241225	0.5
3f74f26b6d96e3a938bffeb41083a0d820250102	0.5
3518927aa168b55a7d3bd77b71dc8c2a20241226	0.5
ce55232578629f2fbaea6e4e66daa5ae20250102	0.5
cabe14cdb15d6b734b9b4ff65e8ebda420241225	0.5
68987e702f43dce1f8b1ce86c0d9066320241225	0.5
1db8d944bbff17d1d35661b55b167dec20241228	0.5
f8df267248667896ce1ca3ef314ee74b20241225	0.5
a4b9150dcafb8184355211924342cd9220241227	0.5
35f5f7f307fd8509c1d1a2aaa29844c920241231	0.5
66aa449af934163e5a6fa428085ef8be20241228	0.5
84c48312083839308f16d6ddc699314020241227	0.5
82aeaadf2ebe666e52ba6d91019bf5d620241228	0.5
0284308d9f5fbc47017a59a45496278520241227	0.5
2f7fc385846bef0b0671e49d42d1c0c820250106	0.5
511665278052174520241229	0.5
84bca3995ea0cd87254421c342cc4daa20241225	0.5
ae1cf8dba68865e995761edfddffd93b20241225	0.5
511619284022373920241227	0.5
550f8c5b74be9f6e34fc4bf592f0eb1b20241228	0.5
5fb76fb26320134768944b7731488a8120241229	0.5
0a5321da806f64d65537d5d770abb27320241225	0.5
64e2901a67e5eba1c2cadfbfec1d555320241227	0.5
d6d6f4442fa7b1b816bf96ccd2b23a4320241227	0.5
20f3b41bce8df8f9c40193297f259af220241228	0.5
511619448858565120241227	0.5
c8f2821c22beb0306f1aa77acff825f620241227	0.5
7527569ac3dca20c7aca1ba3a0ce1d0520241226	0.5
37d9c86839ddb429f1b04e458ce81de220241228	0.5
67ac740ae230ae3de220de9757afaccb20241225	0.5
c18d5006b2d8ee71face35df5e773d8020241227	0.5
511622055749489020241227	0.5
0203dd72bdd00d26a9091a240af42bb620241225	0.5
f8117c2321a6f253bfc3b8056d30c79520241228	0.5
a8297f7676c7d3c278f8d9e2064672ce20241228	0.5
511771945468486520241231	0.5
e6bc95c08a66d9f8dcacec309da7653520241227	0.5
511708660052982420241231	0.5
663494fe134e4710e98a35099becb5cd20241226	0.5
a62e9ab9c1cd181371434d84a7292c4020241228	0.5
daa82d1772653d22a6daae2503b5dfdb20241227	0.5
7d71de19722306428eb939bb66d7d09020241228	0.5
7e51ea44bd051b47cfadb21ecc7b12a220241225	0.5
00c0a15135126c2d2e7db74ca5b7ba1320241229	0.5
9ecccb97377732fa3f1f5d69f9ff18d920241225	0.5
640c486d11ee16551cab530b9a50cdf020241230	0.5
98d26f038d088ff434d31832cfcbd55020241229	0.5
7838ec3350d9d03144943f74412dde3120241226	0.5
097e7567c8c540611718fe0a6741798a20241229	0.5
b6cb389946d45b8081a6b3a2bc36577a20241227	0.5
87f23c8e27250a76f9c7efc1f18442c920241227	0.5
511954267275645920250105	0.5
f8d3712d58b357fd375f1b577e15f3dd20241225	0.5
511638140223496320241228	0.5
e5bfd0c7bad98ad45dd14d0ffdf7880d20241226	0.5
e82da8b63b598781b5b96770007372a420241227	0.5
0cba3a3144f404f426655e746623dc1920241227	0.5
2fa291bd57b4e82f69f5a9f1202ed1ef20241228	0.5
46cae1ecd037496e1b8d872e0e94fb4520241227	0.5
ebab7a7c89cbe20d0b80b7228ba1747020241225	0.5
b2236e72afe2d8492da89095bc08c36f20241225	0.5
f8bd691f4ce20c6a23de78bbb049458d20241227	0.5
511665293046876220241228	0.5
da366259cb79cebe1dea30ceb1c2ae9720241225	0.5
6d820a8d93fd896c7022c2ea04e16aa320241230	0.5
6267629b52c961c0d00bfb09a90c661d20241225	0.5
511618886926480620241227	0.5
586aeeec358b974134f630cfb78d024d20241228	0.5
d1623c9e35571ac31ec1796aabddf28f20241225	0.5
f6552ae2a2b8ae3a0f28c5f79d3d494920241228	0.5
570da59f9288250ccca2920a26d2915620241231	0.5
28c5cbc3cd8cb768b485d87d71abba3f20241228	0.5
b0db2ba40550f2b5e84eccefe6ba797620241225	0.5
511772167372914220241231	0.5
2098fa35ad370247f54b2e7756eea55020241225	0.5
29c74f5759f07fefb104f24f376ca61020241225	0.5
68c1e3101fa143f955688190eaf4cb6420241228	0.5
2601da34230079fafeb013bf3515907d20241225	0.5
4ca0842224df5874f109755f98c21d0920241225	0.5
511761569572570120241231	0.5
511622627354308920241227	0.5
35dc231bc967997e5667066826f242dc20250101	0.5
6761f9aad44593b81a374c0b91f525ed20241225	0.5
621dbf1c643b4faa2f0548db79074dac20241230	0.5
c469df393f6d9a5436fc695e02c88d0b20241225	0.5
8b3df3c472ae0482c6414d24c969f07f20241225	0.5
bd5d740d980f03ff68b7fdde6e9bcf9f20241225	0.5
511629648252697120241228	0.5
1e3f6539a15b28485fe1c776e33a7e5a20241227	0.5
ca12f22136491ae7547478e4ed67206620241225	0.5
a4db309e8e6d13cb53050a7dd97fe72e20241225	0.5
511619355744702720241227	0.5
35145dc388fc3164b5d84314eb83d84220241228	0.5
9e94c621e0638b70c60a12f1a9048f8920241230	0.5
511664310819323520241228	0.5
511778299419639420250101	0.5
58d5fc0a4810ddcfe63600b10fc9621020241229	0.5
46d68790ac7b3095b94f2058338268bd20241225	0.5
37f9e1ae69ddb2d98166557c22d2d25920241225	0.5
c3e6832fe89a1204171aa07ebeec47bc20241225	0.5
ac1c44dd5cc3063a45ded63207da8b0520241228	0.5
918083fa179f538b583402373ea47d9920241225	0.5
15e19373410b255f56324f0402cdcb8320241225	0.5
db79fd44bdcb2ff6bf320e7059bdd4dd20241228	0.5
5158f12ca00bd4ecc64ee1f87d6c71f120241227	0.5
79264b66d0f5a99ede154b0c50704d1320241225	0.5
eba00019473a3cc7a181237fb4d6cce120241225	0.5
512010570694918820250107	0.5
56b9af4bef7d4dc01c32e8c41a11846e20250102	0.5
d57e6975236ae3496a786215e6678c2920241230	0.5
60962f8dfae21012a2e75fa6d0b9f71f20241225	0.5
511653026621682720241228	0.5
ac7a6c91f63713fd66d0c3979c61536020241225	0.5
bec2aca18f3d6cefe7f2caffd241c30120241225	0.5
f77dfcada5bf867181251fb2cc5b6f8c20241228	0.5
a30a17e3c86690622fda7b5c69a685a820250104	0.5
fa31271c77f5166f21c65017b5183e6320241228	0.5
26e6e000a574cd13d414f7a86767a01220241225	0.5
866f686a5f0ef4c6834259073432d91320241225	0.5
8e80d98a12c3a4e190d2b0b97ddf3c6020241229	0.5
511624058922842820241227	0.5
bfb6291ce814fa0764f4f09f7de63ad320241231	0.5
511622494447249320241227	0.5
b97fb3fa3aa4cd181a8aba9677eb738e20250103	0.5
ad882d14d17c983886c0e47eb0f3413e20250102	0.5
2fd85735d5e3ff88f7b708fcae9ffad920241227	0.5
ea14bdcc1b99046d3e5b12ee95cefa7a20250101	0.5
3c40b5f4efe64c43112a4aaefdf1afe620241225	0.5
a14287a3bca744af1af5d4580b9e0a0020241231	0.5
511939822512006720250105	0.5
74e8741499c4f2ff3c501608b8ad88d220241225	0.5
0effbca7d943d9a963020063bfa0761120241229	0.5
3ce8c91aade1c481cb4a3e944922bbc920250102	0.5
c6b076a8021fc4a7b1deac177e74410b20241225	0.5
511618699808176220241227	0.5
43c34b2c78de29e10c52d0f68dd929c220241227	0.5
d66ddef524ca422e6f1ab81c1b369f2c20241227	0.5
27c2ea0e71d03c3b8aeb978f11fcb90a20241227	0.5
831a5ac41fb03e3e585a103361c0d4f320241225	0.5
77a481d830a9ebc0553f635ae72f4eee20241228	0.5
018a47641d4e43ab435371b993e23b3e20241228	0.5
65b4cd33e2a9cc61d4fd5fd27fb3b20c20250103	0.5
0978dfd0a6f513acabae899aa2a9a5d220241225	0.5
511872559585996720250103	0.5
6bfe6370ba5bc01ece08ddb75353c1ec20241226	0.5
f50e4b6cfafa64f6f252212c0613f18020241229	0.5
01fe1db898298321d112f792e251aaa820241225	0.5
bb78e5a1155ee883a621d3046583231c20241230	0.5
e244e8d12715760639696cfb1161b4c820241228	0.5
b0bda89a3a9f105af57fa0ad0949e24320241226	0.5
0f7aed498132aa11109274107c6ebfaa20241225	0.5
b5f003cce95400ccda3b9f2f237dbaf620241226	0.5
0f13383f01e83718f7c2c57e2601388020241225	0.5
402b95c1251d6fb9f5397b05cb6ad85020241228	0.5
f1d907ba01778b5ceb027b210e7a3d9d20241225	0.5
9fba46f5ffb6136570cbb50aec11a21a20241228	0.5
13329f8f0c43ee5cf65dc6fdf4ec5f2e20250103	0.5
511635386479412920241228	0.5
0c91998db4bf580a03c204db9ae39c6220241225	0.5
37c06b5661c90465af6a2f3a33b361a320241227	0.5
81bfd50a90a7b835ff1f96c92b18685920241227	0.5
e301b38bd98dc0ba4ee764b6a675277320241228	0.5
01be70528dd360fa447f84720a6ff1fc20241229	0.5
b80bbd4eff1cfb3ecceb086198ab5a1e20241230	0.5
810d2b2993293a7051aab1dc6b2dbaa220250106	0.5
c8123fc7e94d6fd55527683af2af9c3820241227	0.5
4bb30f783a06851238c9236548c44bf520241225	0.5
17dbc4cc1e8f0476da31c9b0b219388620241225	0.5
16b0237df059777425a9941c9a7b92d920241225	0.5
832c53973c3c00cae349262a2aef95ed20241230	0.5
999e601f68cb602375919389aa8fc13c20250102	0.5
02fec396fb8353002cab57bd4d130b3120241229	0.5
f5162fb1b66e8d18edf5721a60ebe11820241225	0.5
511577623783182320241226	0.5
36fd66603a8c87b74c7a6e4ffd6e8d7c20241230	0.5
511770353887589220241231	0.5
a22b25e57a895b83a8c2034d917ead2e20241226	0.5
511765127522308420241231	0.5
c9f0eaad44586bb93d3f00ac566792e720241225	0.5
b7905c6ef03312c476241d8d7603be8d20241225	0.5
23d69895bab421819ea4b8ffe35bbbfc20241225	0.5
aa674fc2d04c16852d3adb464c13471920241227	0.5
946868f8994fc3c59062b6a5333584c220241226	0.5
c29fdef469ea94348ff597751727399620241225	0.5
511622532589302720241227	0.5
89136fa2b2b1d369a670437dd08c94e620241227	0.5
18a9d8fb27ada2f53a4564b7d0f9393520241226	0.5
ac3cb9049fcea2e74bd598c4866df8e620241225	0.5
ed43fc337d74449103f2029e0f14a4a320241229	0.5
989a49562057c16c1705903285cc670a20241227	0.5
1cd18884fb31e0fb58b1c34d102c049020241228	0.5
971c1425b6bd988e8f0c5a749a36e1d120241226	0.5
7eecfc5a3611b2bb24b0bea63a511e5820241228	0.5
47418281b69df08d8b92d7b43d3e17ed20241227	0.5
85aeff8fc49a6463b260f5c6efe3de2920241229	0.5
003e686100997d4f345f60503f4b2d3b20241229	0.5
511652784636048520241228	0.5
5c8e95ccefb0f3f531b1071db846319420250101	0.5
fbb003f8b21e8028bd2c223e3688c3e620241228	0.5
aaa32d47e7958538de99f1c29d27ede720241228	0.5
77ba4fc5104c80437c4d5bec3dce297c20241225	0.5
fba7c7d9c983d54c9accb0dc90a84d8d20241228	0.5
353703107b57b438fc767b3a255ac6d920241230	0.5
6dffe4e34b73fdd753bf0e524031054720241225	0.5
511810077065348020250102	0.5
e7135d724aaa4542f76ed187e82a18db20241228	0.5
3bce096536ace9fe3fe093e66b43aca420241229	0.5
cf475e4f5bd4946ce60afced52ae32e820241228	0.5
db3ebf3f00fe6a8b8c887bba14ecd07520241225	0.5
204c658e1a98c145d5df69231caa76fa20241228	0.5
6cb270d116875353143b24e4939e843020241228	0.5
9e48c8637ba3119d2919be284e8fe15720241225	0.5
1150503329210e54b389dee03203486b20241227	0.5
69ca906f965b4adf788e3e1b1f36a17b20241228	0.5
97f50730686404121f004e99155ed9d720241225	0.5
cef2eba37ba5dc62a54c72699e64507820241228	0.5
511739069438705920241231	0.5
869f255ef3c9daf67e59c1cc6957e1bb20241225	0.5
4a01fe9cb9a260ef33c35ff579419cb920241227	0.5
ee0e2d43672c4ec186e75f94cf65f7c620241230	0.5
511767117981413920241231	0.5
b42a2658a5fdc2c70f81006cb189c97420241225	0.5
d0a1a35119f3cc17190251b6a4d6a5e520241225	0.5
cc75612a3880adadc8f0e3becd588cbd20241225	0.5
512023291651971520250107	0.5
511735233302064120241230	0.5
96536603410b9b61c884b1bdc6c9f5b720241229	0.5
8f5f5c5c444076eed76c25e8f750eeeb20241225	0.5
e44671fbcfe07dc790f32a909757d06120241229	0.5
9b6cbe37c96ad98196c9b20941d63f5e20241225	0.5
c896f1ffbaa4be8280ad3492cde3c58120241229	0.5
a0208f556de39a1fdaf9fa5c881590b820241225	0.5
999a75a9a8e80ec931cfd96f6e6dc70320241225	0.5
b47d453042b8824ff1645ace0b045b8220241228	0.5
72ad83a4098d2cf5a0a8d155e9a7342720241225	0.5
cbc9d2bf0dd17437eacb0baddfd91f0120241225	0.5
2aa60a9ca51444822163b0a305a3803120241229	0.5
da9ea3aafa01a017728fbfea3e24814320241225	0.5
511689214892773220241230	0.5
e1a27af8fae73dcc41cc03ac4caafcd020241231	0.5
7012ec1b52437ac6506e86f380077f1920241228	0.5
2df322e391ede533a5e5f8de897a2dc520241228	0.5
e21424d29cfe9b6aaa2219038e53a0fd20241226	0.5
511830364520726720250102	0.5
9b1cabed2b22e78aefdbd8106dc830fb20241228	0.5
a56f5c34fbd874414311c1a532c0282120241230	0.5
aab2a873b09cc9e7edf2cbd011b8ad9420241229	0.5
8558a74efe41f6f1b6baec836db0ceab20241225	0.5
3c2cd2efaee41f4405ba5c18eb856f3920241226	0.5
76b5f6330c183ead59836d5f70c6607a20241226	0.5
62f37fe5a25c5a38d22b092155531aad20241225	0.5
f7698c61b4a9b150706590e6ebf9983520241228	0.5
3c8dd740ee5afcf27943311ff0df78a820241225	0.5
f2265f8e3b39a9e9a86ecfb7badb72fc20241228	0.5
511649722191119320250113	0.5
19d80d87fcbb20e3555343896e257fba20241225	0.5
321930125975da964d1f2f22e939d35520241225	0.5
e1eaa3651202f87a59d01f2f8f61f55820241225	0.5
f3f7429426fef08ccb3cae6b8117d50f20241227	0.5
70f26bce744db2e5f842526be1d83afd20241225	0.5
d28cabca3a613fc9864def16c872438e20241228	0.5
84df8d7dc3abc6888f1c3cacfc9ea73020241227	0.5
9656e9dba6402ceac269b579203c70db20241228	0.5
08fda0c1d94c3dcc17b012331837968420241225	0.5
58acad2956f9e66ab73eb3bed9f900d020241231	0.5
f9ef9310737d556c0649eddadb54f77620241225	0.5
ce2848354ff57c6ca941046ffcc4066220241225	0.5
f5c3a7afdbab66b020d5879090f4f74420241225	0.5
bbf705273b62d130b588f4b44231329a20241225	0.5
f57ec05a42685e197718e13dfe9f9f3020241225	0.5
693bd7bcc75ff814e26da72cb280645420241227	0.5
511658276212493220241228	0.5
2ad2ba744462f13276de1ecd7877736e20241225	0.5
6bc07720088ed380f6e3a37719c2aa4e20241225	0.5
f2b5518a2940ff00025cc1a8e05c6e8920241225	0.5
8b4db823cdadafdc0e7b26bc7a47c51520241226	0.5
cf711ec57bd78f9e2e72122518fce56d20241228	0.5
73384b4e0bbea2472d979c3b907bea6320241225	0.5
fb58c0e0ddbc12f4595d9fd90f9844b220241225	0.5
511551803805201120241225	0.5
3d13c32d842102c484da3a044f24728920241225	0.5
511634881459173420241228	0.5
c7307515c1f88b92aaf4ddbe73e9b0d220241225	0.5
4d708a42d5247d416b8a761d22aeb84620241228	0.5
511650735718764520241228	0.5
12334f8d24b90a90f49784aa2426f2ae20241229	0.5
a68d89ad236dc5cdac74705f3313d98620241226	0.5
e86537b2e114125c538b20788de3a92520241225	0.5
886633b1c23a9cd182265c9dc866e47b20241226	0.5
8f2ca3e53ee61420638165193cfab08d20241225	0.5
db596432c8e50e29bc420528657384a320241228	0.5
